# CheminTotalEnMicrons	Intensite
3.457400000000001455e+03	6.000005810416887186e+01
3.457600000000000364e+03	5.999993661368123554e+01
3.457800000000001091e+03	6.000006506615449808e+01
3.458000000000000000e+03	5.999993185630312809e+01
3.458200000000000728e+03	6.000006039215720222e+01
3.458400000000001455e+03	5.999992920659336448e+01
3.458600000000000364e+03	6.000006460670445563e+01
3.458800000000001091e+03	5.999992371693446813e+01
3.459000000000000000e+03	6.000006928956149466e+01
3.459200000000000728e+03	5.999994696430532315e+01
3.459400000000001455e+03	6.000006868826177708e+01
3.459600000000000364e+03	5.999992846006715297e+01
3.459800000000001091e+03	6.000005314414304536e+01
3.460000000000000000e+03	5.999994598795624512e+01
3.460200000000000728e+03	6.000005331122154928e+01
3.460400000000001455e+03	5.999994723500853411e+01
3.460600000000000364e+03	6.000005629758718584e+01
3.460800000000001091e+03	5.999993605559199494e+01
3.461000000000000000e+03	6.000007154262953435e+01
3.461200000000000728e+03	5.999993352662823298e+01
3.461400000000001455e+03	6.000007549041129096e+01
3.461600000000000364e+03	5.999992638121601374e+01
3.461800000000001091e+03	6.000005891569980321e+01
3.462000000000000000e+03	5.999993056702894734e+01
3.462200000000000728e+03	6.000005933902600930e+01
3.462400000000001455e+03	5.999992648582157528e+01
3.462600000000000364e+03	6.000006385183854007e+01
3.462800000000001091e+03	5.999992850097029873e+01
3.463000000000000000e+03	6.000005205728732705e+01
3.463200000000000728e+03	5.999993199482830164e+01
3.463400000000001455e+03	6.000006811800615480e+01
3.463600000000000364e+03	5.999992582084519199e+01
3.463800000000001091e+03	6.000006883363495547e+01
3.464000000000000000e+03	5.999993640425687147e+01
3.464200000000000728e+03	6.000007340352336627e+01
3.464400000000001455e+03	5.999993985700100296e+01
3.464600000000000364e+03	6.000007550319271132e+01
3.464800000000001091e+03	5.999992637147315833e+01
3.465000000000000000e+03	6.000006214639038404e+01
3.465200000000000728e+03	5.999994026290256954e+01
3.465400000000001455e+03	6.000005625848146451e+01
3.465600000000000364e+03	5.999993406474440150e+01
3.465800000000001091e+03	6.000006501442714324e+01
3.466000000000000000e+03	5.999993336587308335e+01
3.466200000000000728e+03	6.000005909665878079e+01
3.466400000000001455e+03	5.999992533861505706e+01
3.466600000000000364e+03	6.000006909085036710e+01
3.466800000000001091e+03	5.999992626725337885e+01
3.467000000000000000e+03	6.000005958040585341e+01
3.467200000000000728e+03	5.999992592534668034e+01
3.467400000000001455e+03	6.000006945245662138e+01
3.467600000000000364e+03	5.999994354323714418e+01
3.467800000000001091e+03	6.000006100968292344e+01
3.468000000000000000e+03	5.999994154399377067e+01
3.468200000000000728e+03	6.000007108648897969e+01
3.468400000000001455e+03	5.999994659705746614e+01
3.468600000000000364e+03	6.000006461185489570e+01
3.468800000000001091e+03	5.999993552622088799e+01
3.469000000000000000e+03	6.000005346998361233e+01
3.469200000000000728e+03	5.999992711474684626e+01
3.469400000000001455e+03	6.000007054377550020e+01
3.469600000000000364e+03	5.999994929033220359e+01
3.469800000000001091e+03	6.000006948736335488e+01
3.470000000000000000e+03	5.999993522545272384e+01
3.470200000000000728e+03	6.000006160438505276e+01
3.470400000000001455e+03	5.999992549787897644e+01
3.470600000000000364e+03	6.000006949771084663e+01
3.470800000000001091e+03	5.999994911946479448e+01
3.471000000000000000e+03	6.000005084432448399e+01
3.471200000000000728e+03	5.999993964541494051e+01
3.471400000000001455e+03	6.000007080565048057e+01
3.471600000000000364e+03	5.999994248236676953e+01
3.471800000000001091e+03	6.000005187851485289e+01
3.472000000000000000e+03	5.999993095943928978e+01
3.472200000000000728e+03	6.000007217887248601e+01
3.472400000000001455e+03	5.999993982245642599e+01
3.472600000000000364e+03	6.000006623505619530e+01
3.472800000000001091e+03	5.999993649403510432e+01
3.473000000000000000e+03	6.000005476842746788e+01
3.473200000000000728e+03	5.999994440810650076e+01
3.473400000000001455e+03	6.000006551892928996e+01
3.473600000000000364e+03	5.999992713812896739e+01
3.473800000000001091e+03	6.000006185248567903e+01
3.474000000000000000e+03	5.999992736421692285e+01
3.474200000000000728e+03	6.000007498073157564e+01
3.474400000000001455e+03	5.999994610374123738e+01
3.474600000000000364e+03	6.000005637363702249e+01
3.474800000000001091e+03	5.999993256291487143e+01
3.475000000000000000e+03	6.000005082308275917e+01
3.475200000000000728e+03	5.999994376169387067e+01
3.475400000000001455e+03	6.000005577749739416e+01
3.475600000000000364e+03	5.999994327709204356e+01
3.475800000000001091e+03	6.000005630239879650e+01
3.476000000000000000e+03	5.999993510244680550e+01
3.476200000000000728e+03	6.000005261479841323e+01
3.476400000000001455e+03	5.999994276780972058e+01
3.476600000000000364e+03	6.000007018517388246e+01
3.476800000000001091e+03	5.999994356034011389e+01
3.477000000000000000e+03	6.000007243142765390e+01
3.477200000000000728e+03	5.999994365192446821e+01
3.477400000000001455e+03	6.000007107661770789e+01
3.477600000000000364e+03	5.999994230242207749e+01
3.477800000000001091e+03	6.000005100061198959e+01
3.478000000000000000e+03	5.999994480975469457e+01
3.478200000000000728e+03	6.000007323704669915e+01
3.478400000000001455e+03	5.999992529100845928e+01
3.478600000000000364e+03	6.000007355405855947e+01
3.478800000000001091e+03	5.999992828179647830e+01
3.479000000000000000e+03	6.000005253422049378e+01
3.479200000000000728e+03	5.999993825885583476e+01
3.479400000000001455e+03	6.000006936412084713e+01
3.479600000000000364e+03	5.999994585898381416e+01
3.479800000000001091e+03	6.000006034069242844e+01
3.480000000000000000e+03	5.999994086710101726e+01
3.480200000000000728e+03	6.000006969979290261e+01
3.480400000000001455e+03	5.999994266856662506e+01
3.480600000000000364e+03	6.000006509301623225e+01
3.480800000000001091e+03	5.999994701027737420e+01
3.481000000000000000e+03	6.000007187239351225e+01
3.481200000000000728e+03	5.999992887617706572e+01
3.481400000000001455e+03	6.000006481077979714e+01
3.481600000000000364e+03	5.999993634446084201e+01
3.481800000000001091e+03	6.000007221665654100e+01
3.482000000000000000e+03	5.999993881617720604e+01
3.482200000000000728e+03	6.000006429347910597e+01
3.482400000000001455e+03	5.999992895012488248e+01
3.482600000000000364e+03	6.000006013344795264e+01
3.482800000000001091e+03	5.999993850947888063e+01
3.483000000000000000e+03	6.000006092551853243e+01
3.483200000000000728e+03	5.999994080939555374e+01
3.483400000000001455e+03	6.000005415114681995e+01
3.483600000000000364e+03	5.999993507248352387e+01
3.483800000000001091e+03	6.000005437027011368e+01
3.484000000000000000e+03	5.999993972744095316e+01
3.484200000000000728e+03	6.000006381630111463e+01
3.484400000000001455e+03	5.999994870439360284e+01
3.484600000000000364e+03	6.000007192992713101e+01
3.484800000000001091e+03	5.999993163448267808e+01
3.485000000000000000e+03	6.000006883753633247e+01
3.485200000000000728e+03	5.999993379412448746e+01
3.485400000000001455e+03	6.000005563131573183e+01
3.485600000000000364e+03	5.999993495706462454e+01
3.485800000000001091e+03	6.000007179503815280e+01
3.486000000000000000e+03	5.999993047010058689e+01
3.486200000000000728e+03	6.000005484335611783e+01
3.486400000000001455e+03	5.999993025191119500e+01
3.486600000000000364e+03	6.000005670463969665e+01
3.486800000000001091e+03	5.999994206555209786e+01
3.487000000000000000e+03	6.000005206957413151e+01
3.487200000000000728e+03	5.999993700032132438e+01
3.487400000000001455e+03	6.000006125420610914e+01
3.487600000000000364e+03	5.999992688690319653e+01
3.487800000000001091e+03	6.000007033696877556e+01
3.488000000000000000e+03	5.999993648312158001e+01
3.488200000000000728e+03	6.000006886557756758e+01
3.488400000000001455e+03	5.999992876830206967e+01
3.488600000000000364e+03	6.000007019112169360e+01
3.488800000000001091e+03	5.999992920003623453e+01
3.489000000000000000e+03	6.000005163340942715e+01
3.489200000000000728e+03	5.999993804919942875e+01
3.489400000000001455e+03	6.000005936266447293e+01
3.489600000000000364e+03	5.999994156794243594e+01
3.489800000000001091e+03	6.000007323727668052e+01
3.490000000000000000e+03	5.999993585637270144e+01
3.490200000000000728e+03	6.000005455073392824e+01
3.490400000000001455e+03	5.999994555993458789e+01
3.490600000000000364e+03	6.000007134988788238e+01
3.490800000000001091e+03	5.999993524424012037e+01
3.491000000000000000e+03	6.000005126857104187e+01
3.491200000000000728e+03	5.999993885740204291e+01
3.491400000000001455e+03	6.000006068178223728e+01
3.491600000000000364e+03	5.999994638223159171e+01
3.491800000000001091e+03	6.000005192103449048e+01
3.492000000000000000e+03	5.999994640410157132e+01
3.492200000000000728e+03	6.000005550349877836e+01
3.492400000000001455e+03	5.999992743349329061e+01
3.492600000000000364e+03	6.000005310922769297e+01
3.492800000000001091e+03	5.999993429998608718e+01
3.493000000000000000e+03	6.000006755205163245e+01
3.493200000000000728e+03	5.999993061058077615e+01
3.493400000000001455e+03	6.000005315174983878e+01
3.493600000000000364e+03	5.999993858026641647e+01
3.493800000000001091e+03	6.000006203754999490e+01
3.494000000000000000e+03	5.999994556167670368e+01
3.494200000000000728e+03	6.000005715689849239e+01
3.494400000000001455e+03	5.999993616334224811e+01
3.494600000000000364e+03	6.000005697522020398e+01
3.494800000000001091e+03	5.999993567224063895e+01
3.495000000000000000e+03	6.000005691940724262e+01
3.495200000000000728e+03	5.999992645594844021e+01
3.495400000000001455e+03	6.000006368333949069e+01
3.495600000000000364e+03	5.999994927878241668e+01
3.495800000000001091e+03	6.000007090385692976e+01
3.496000000000000000e+03	5.999994225474834764e+01
3.496200000000000728e+03	6.000006115146662466e+01
3.496400000000001455e+03	5.999994723776638494e+01
3.496600000000000364e+03	6.000005163202034453e+01
3.496800000000001091e+03	5.999993241932094890e+01
3.497000000000000000e+03	6.000006063717241744e+01
3.497200000000000728e+03	5.999994304119012156e+01
3.497400000000001455e+03	6.000005240649148419e+01
3.497600000000000364e+03	5.999992567780402908e+01
3.497800000000001091e+03	6.000007497492981656e+01
3.498000000000000000e+03	5.999994086622008638e+01
3.498200000000000728e+03	6.000006650644521500e+01
3.498400000000001455e+03	5.999993870403793750e+01
3.498600000000000364e+03	6.000005542420325355e+01
3.498800000000001091e+03	5.999994331094517719e+01
3.499000000000000000e+03	6.000006040287004083e+01
3.499200000000000728e+03	5.999993330242044465e+01
3.499400000000001455e+03	6.000006113004649677e+01
3.499600000000000364e+03	5.999993039194985300e+01
3.499800000000001091e+03	6.000006911611637150e+01
3.500000000000000000e+03	5.999993047730510654e+01
3.500200000000000728e+03	6.000006429522180440e+01
3.500400000000001455e+03	5.999994100645193384e+01
3.500600000000000364e+03	6.000006841903370258e+01
3.500800000000001091e+03	5.999993195909011945e+01
3.501000000000000000e+03	6.000006999044194345e+01
3.501200000000000728e+03	5.999993502663861022e+01
3.501400000000001455e+03	6.000006432303390369e+01
3.501600000000000364e+03	5.999992562461714130e+01
3.501800000000001091e+03	6.000007473301488403e+01
3.502000000000000000e+03	5.999993187686126817e+01
3.502200000000000728e+03	6.000005555490320575e+01
3.502400000000001455e+03	5.999993484269437261e+01
3.502600000000000364e+03	6.000006898470928718e+01
3.502800000000001091e+03	5.999992525030576473e+01
3.503000000000000000e+03	6.000005974862465052e+01
3.503200000000000728e+03	5.999993056017419235e+01
3.503400000000001455e+03	6.000007270986822050e+01
3.503600000000000364e+03	5.999993575197679263e+01
3.503800000000001091e+03	6.000005667172392521e+01
3.504000000000000000e+03	5.999992643330895703e+01
3.504200000000000728e+03	6.000005844932764631e+01
3.504400000000001455e+03	5.999992535878709532e+01
3.504600000000000364e+03	6.000005258103711014e+01
3.504800000000001091e+03	5.999994163554335103e+01
3.505000000000000000e+03	6.000005528402328991e+01
3.505200000000000728e+03	5.999993502810800550e+01
3.505400000000001455e+03	6.000005933433968153e+01
3.505600000000000364e+03	5.999994190062268018e+01
3.505800000000001091e+03	6.000006598131082569e+01
3.506000000000000000e+03	5.999992784887416519e+01
3.506200000000000728e+03	6.000005807262323287e+01
3.506400000000001455e+03	5.999992704622349748e+01
3.506600000000000364e+03	6.000007268432390362e+01
3.506800000000001091e+03	5.999994517580611131e+01
3.507000000000000000e+03	6.000005389627875019e+01
3.507200000000000728e+03	5.999993652951597056e+01
3.507400000000001455e+03	6.000006612228533243e+01
3.507600000000000364e+03	5.999993471194966332e+01
3.507800000000001091e+03	6.000006803600711436e+01
3.508000000000000000e+03	5.999992612518899904e+01
3.508200000000000728e+03	6.000006220855539851e+01
3.508400000000001455e+03	5.999995018058516649e+01
3.508600000000000364e+03	6.000007096528987205e+01
3.508800000000001091e+03	5.999993607046283728e+01
3.509000000000000000e+03	6.000007328168057796e+01
3.509200000000000728e+03	5.999993348234004742e+01
3.509400000000001455e+03	6.000005410656194726e+01
3.509600000000000364e+03	5.999994593051668090e+01
3.509800000000001091e+03	6.000006512773028078e+01
3.510000000000000000e+03	5.999993854831707552e+01
3.510200000000000728e+03	6.000006579198660717e+01
3.510400000000001455e+03	5.999992913096594549e+01
3.510600000000000364e+03	6.000006059211847997e+01
3.510800000000001091e+03	5.999994287415837135e+01
3.511000000000000000e+03	6.000005329202117110e+01
3.511200000000000728e+03	5.999993099461638479e+01
3.511400000000001455e+03	6.000005254790292497e+01
3.511600000000000364e+03	5.999993437875308189e+01
3.511800000000001091e+03	6.000005414805338688e+01
3.512000000000000000e+03	5.999993285246463159e+01
3.512200000000000728e+03	6.000006048861934005e+01
3.512400000000001455e+03	5.999993478825407323e+01
3.512600000000000364e+03	6.000005419799165907e+01
3.512800000000001091e+03	5.999993401585364694e+01
3.513000000000000000e+03	6.000006392485190077e+01
3.513200000000000728e+03	5.999994090457941809e+01
3.513400000000001455e+03	6.000006718645804682e+01
3.513600000000000364e+03	5.999994218273029389e+01
3.513800000000001091e+03	6.000007046620227413e+01
3.514000000000000000e+03	5.999992914172095482e+01
3.514200000000000728e+03	6.000007225113721177e+01
3.514400000000001455e+03	5.999994658616601129e+01
3.514600000000000364e+03	6.000006654968506581e+01
3.514800000000001091e+03	5.999993100815881064e+01
3.515000000000000000e+03	6.000005480326485952e+01
3.515200000000000728e+03	5.999993694188084703e+01
3.515400000000001455e+03	6.000007337048064215e+01
3.515600000000000364e+03	5.999994101582419859e+01
3.515800000000001091e+03	6.000007096241387927e+01
3.516000000000000000e+03	5.999994461217670505e+01
3.516200000000000728e+03	6.000006355919614265e+01
3.516400000000001455e+03	5.999995019361413284e+01
3.516600000000000364e+03	6.000005036876761011e+01
3.516800000000001091e+03	5.999994825910944485e+01
3.517000000000000000e+03	6.000005522301224659e+01
3.517200000000000728e+03	5.999993441964732455e+01
3.517400000000001455e+03	6.000005274987843507e+01
3.517600000000000364e+03	5.999993851816269341e+01
3.517800000000001091e+03	6.000005783715995733e+01
3.518000000000000000e+03	5.999994386835558657e+01
3.518200000000000728e+03	6.000006511003543608e+01
3.518400000000001455e+03	5.999993251872157174e+01
3.518600000000000364e+03	6.000006664475936446e+01
3.518800000000001091e+03	5.999994626662440567e+01
3.519000000000000000e+03	6.000006997145916898e+01
3.519200000000000728e+03	5.999993748095138102e+01
3.519400000000001455e+03	6.000006834269938594e+01
3.519600000000000364e+03	5.999993027678989677e+01
3.519800000000001091e+03	6.000005609684256314e+01
3.520000000000000000e+03	5.999993580228933610e+01
3.520200000000000728e+03	6.000005208507700161e+01
3.520400000000001455e+03	5.999992875516036861e+01
3.520600000000000364e+03	6.000005616427577593e+01
3.520800000000001091e+03	5.999994040722135225e+01
