# CheminTotalEnMicrons	Intensite
1.054099999999999909e+03	7.592158950329929823e+00
1.054300000000000182e+03	1.247110898412726065e+01
1.054500000000000000e+03	8.360852698636829672e+00
1.054700000000000273e+03	1.011491113044862722e+01
1.054900000000000091e+03	1.158892528926697096e+01
1.055099999999999909e+03	8.794077383030739270e+00
1.055300000000000182e+03	1.059855158826112032e+01
1.055500000000000000e+03	9.548270864621875020e+00
1.055700000000000273e+03	1.032696918389271090e+01
1.055900000000000091e+03	9.391553611112595235e+00
1.056099999999999909e+03	1.127813764091313153e+01
1.056300000000000182e+03	7.678342176787288587e+00
1.056500000000000000e+03	1.192180449547845278e+01
1.056700000000000273e+03	8.721241827288041648e+00
1.056900000000000091e+03	1.073263715779155802e+01
1.057099999999999909e+03	1.034761503814718431e+01
1.057300000000000182e+03	9.220447607585169791e+00
1.057500000000000000e+03	9.027223396141723200e+00
1.057700000000000273e+03	9.328380385455183443e+00
1.057900000000000091e+03	1.082251904117048547e+01
1.058099999999999909e+03	9.360848036658103055e+00
1.058300000000000182e+03	1.092384942821935745e+01
1.058500000000000000e+03	9.456191559038588323e+00
1.058700000000000273e+03	1.244495442727108703e+01
1.058900000000000091e+03	9.028199991422273030e+00
1.059099999999999909e+03	1.055743098453489281e+01
1.059300000000000182e+03	9.578216356006317156e+00
1.059500000000000000e+03	1.072384572773319178e+01
1.059700000000000273e+03	1.047328222179962687e+01
1.059900000000000091e+03	1.033112501956227192e+01
1.060099999999999909e+03	1.049867239575159417e+01
1.060300000000000182e+03	9.642711576630937031e+00
1.060500000000000000e+03	1.081754737351796081e+01
1.060700000000000273e+03	9.895204810901699233e+00
1.060900000000000091e+03	1.030748948334492177e+01
1.061099999999999909e+03	8.819064509225830406e+00
1.061300000000000182e+03	1.239684213175891436e+01
1.061500000000000000e+03	9.960181498876087502e+00
1.061700000000000273e+03	9.572527897823805532e+00
1.061900000000000091e+03	1.135496576339025587e+01
1.062099999999999909e+03	8.795636021995875353e+00
1.062300000000000182e+03	1.038330477767835269e+01
1.062500000000000000e+03	9.926524172129626677e+00
1.062700000000000273e+03	8.741936512548836191e+00
1.062900000000000091e+03	1.005204618142203188e+01
1.063099999999999909e+03	1.167274613161373154e+01
1.063300000000000182e+03	7.948615345685992928e+00
1.063500000000000000e+03	1.048620358905154148e+01
1.063700000000000273e+03	1.022993589638588752e+01
1.063900000000000091e+03	1.024230459954137373e+01
1.064099999999999909e+03	9.680692446049356192e+00
1.064300000000000182e+03	9.380338154082824786e+00
1.064500000000000000e+03	9.793051076272400124e+00
1.064700000000000273e+03	1.178801785791130285e+01
1.064900000000000091e+03	9.288406720539132522e+00
1.065099999999999909e+03	8.200761576758182514e+00
1.065300000000000182e+03	1.278338835212458235e+01
1.065500000000000000e+03	7.326449398763832832e+00
1.065700000000000273e+03	1.223360339119452611e+01
1.065900000000000091e+03	1.067522924443980870e+01
1.066099999999999909e+03	9.541297900813507482e+00
1.066300000000000182e+03	1.003220868688384115e+01
1.066500000000000000e+03	1.006148199431518186e+01
1.066700000000000273e+03	9.014127642922220573e+00
1.066900000000000091e+03	1.070339617593980819e+01
1.067099999999999909e+03	1.076144804223621243e+01
1.067300000000000182e+03	9.312368829041924201e+00
1.067500000000000000e+03	1.066029761252916863e+01
1.067700000000000273e+03	8.016422420850012998e+00
1.067900000000000091e+03	1.146192903170898525e+01
1.068099999999999909e+03	9.044377624844704755e+00
1.068300000000000182e+03	9.819662590402101543e+00
1.068500000000000000e+03	1.004496586280757420e+01
1.068700000000000273e+03	1.128015205017969258e+01
1.068900000000000091e+03	9.168074157013952785e+00
1.069099999999999909e+03	1.030063723960351396e+01
1.069300000000000182e+03	9.508671218022103133e+00
1.069500000000000000e+03	9.995045438649130531e+00
1.069700000000000273e+03	1.019738409591153427e+01
1.069900000000000091e+03	8.986290026036934719e+00
1.070099999999999909e+03	1.244249584289238086e+01
1.070300000000000182e+03	9.100850689834967255e+00
1.070500000000000000e+03	1.107641321307480631e+01
1.070700000000000273e+03	9.796383266470845896e+00
1.070900000000000091e+03	1.080734343708024880e+01
1.071099999999999909e+03	8.844908793804986402e+00
1.071300000000000182e+03	1.011007624800482674e+01
1.071500000000000000e+03	8.037809519097351085e+00
1.071700000000000273e+03	9.964846791536167814e+00
1.071900000000000091e+03	1.010008801403082757e+01
1.072099999999999909e+03	8.798896521549046668e+00
1.072300000000000182e+03	1.235514462858572848e+01
1.072500000000000000e+03	8.381246106897544124e+00
1.072700000000000273e+03	9.549055053934472070e+00
1.072900000000000091e+03	1.113172742684396965e+01
1.073099999999999909e+03	1.067606773467894854e+01
1.073300000000000182e+03	8.432831285128765231e+00
1.073500000000000000e+03	1.097605477834666843e+01
1.073700000000000273e+03	7.735253338265392742e+00
1.073900000000000091e+03	1.162363010546802045e+01
1.074099999999999909e+03	1.082509901757703652e+01
1.074300000000000182e+03	8.222721757733451042e+00
1.074500000000000000e+03	1.239879508811823428e+01
1.074700000000000273e+03	9.927323435157777709e+00
1.074900000000000091e+03	9.574843900913508676e+00
1.075099999999999909e+03	9.351594828010489024e+00
1.075300000000000182e+03	1.049267615693704769e+01
1.075500000000000000e+03	8.011342035240376802e+00
1.075700000000000273e+03	1.221696329102645251e+01
1.075900000000000091e+03	8.037510833113453046e+00
1.076099999999999909e+03	1.020726651699145471e+01
1.076300000000000182e+03	9.598169225563172091e+00
1.076500000000000000e+03	9.782264607113965837e+00
1.076700000000000273e+03	9.515720402171830017e+00
1.076900000000000091e+03	1.017885067436747093e+01
1.077099999999999909e+03	1.016856272712008291e+01
1.077300000000000182e+03	9.185075962034872532e+00
1.077500000000000000e+03	1.090964020122100742e+01
1.077700000000000273e+03	9.861557756454475410e+00
1.077900000000000091e+03	1.198011597474744150e+01
1.078099999999999909e+03	8.166215180882600677e+00
1.078300000000000182e+03	1.170308297958620791e+01
1.078500000000000000e+03	9.007810313516868561e+00
1.078700000000000273e+03	1.131974262895547234e+01
1.078900000000000091e+03	1.003524795114671164e+01
1.079099999999999909e+03	9.781064593239701566e+00
1.079300000000000182e+03	1.077464860414275094e+01
1.079500000000000000e+03	9.188043527679349509e+00
1.079700000000000273e+03	1.065396332147816416e+01
1.079900000000000091e+03	9.355244828129318790e+00
1.080099999999999909e+03	1.115091903937549844e+01
1.080300000000000182e+03	8.075321133709904231e+00
1.080500000000000000e+03	1.085512099541722186e+01
1.080700000000000273e+03	8.986745338855632426e+00
1.080900000000000091e+03	1.026452055788223383e+01
1.081099999999999909e+03	1.012927325835195091e+01
1.081300000000000182e+03	9.801800977908992962e+00
1.081500000000000000e+03	1.025599270781317607e+01
1.081700000000000273e+03	9.976730613431156414e+00
1.081900000000000091e+03	9.061497267637133035e+00
1.082099999999999909e+03	9.613950738588565414e+00
1.082300000000000182e+03	1.002114940932627718e+01
1.082500000000000000e+03	8.690909110037386753e+00
1.082700000000000273e+03	1.341463982606288852e+01
1.082900000000000091e+03	8.991024244168611901e+00
1.083099999999999909e+03	1.131162477163313795e+01
1.083300000000000182e+03	9.656147281265511140e+00
1.083500000000000000e+03	9.068935735495376349e+00
1.083700000000000273e+03	1.073789155267847484e+01
1.083900000000000091e+03	1.023535708807698086e+01
1.084099999999999909e+03	9.004975398846406520e+00
1.084300000000000182e+03	9.546738223751683350e+00
1.084500000000000000e+03	1.164850389944074927e+01
1.084700000000000273e+03	8.027700887767373672e+00
1.084900000000000091e+03	1.187877054210111361e+01
1.085099999999999909e+03	8.103870506959720998e+00
1.085300000000000182e+03	9.677642975558010008e+00
1.085500000000000000e+03	9.508104781904556546e+00
1.085700000000000273e+03	9.880637733208185836e+00
1.085900000000000091e+03	9.267657071260837043e+00
1.086099999999999909e+03	1.197632699673210510e+01
1.086300000000000182e+03	9.827716027546070876e+00
1.086500000000000000e+03	9.454527338386645496e+00
1.086700000000000273e+03	1.149659910383698325e+01
1.086900000000000091e+03	9.653140225512455430e+00
1.087099999999999909e+03	1.228847426849289093e+01
1.087300000000000182e+03	8.522940274257907234e+00
1.087500000000000000e+03	1.087678465574133746e+01
1.087700000000000273e+03	9.600526660523634348e+00
1.087900000000000091e+03	1.107891407728181932e+01
1.088099999999999909e+03	1.037497640512969355e+01
1.088300000000000182e+03	1.056898938404135713e+01
1.088500000000000000e+03	9.101940367656668585e+00
1.088700000000000273e+03	9.978229972343472198e+00
1.088900000000000091e+03	1.013467065744430329e+01
1.089099999999999909e+03	1.051678472576643131e+01
1.089300000000000182e+03	1.200457570290490494e+01
1.089500000000000000e+03	8.472830208314331202e+00
1.089700000000000273e+03	1.084358812502484426e+01
1.089900000000000091e+03	8.774064378436539968e+00
1.090099999999999909e+03	1.029654809195545795e+01
1.090300000000000182e+03	1.066673313755586072e+01
1.090500000000000000e+03	1.109052179322778819e+01
1.090700000000000273e+03	8.398600271614926172e+00
1.090900000000000091e+03	1.154740546035248450e+01
1.091099999999999909e+03	9.875442705187618131e+00
1.091300000000000182e+03	9.302296718981349244e+00
1.091500000000000000e+03	1.052792035964683848e+01
1.091700000000000273e+03	8.719550641794315382e+00
1.091900000000000091e+03	1.064617503671809651e+01
1.092099999999999909e+03	1.038729022481108721e+01
1.092300000000000182e+03	1.055687832472934495e+01
1.092500000000000000e+03	9.459111690774619774e+00
1.092700000000000273e+03	1.157539340526340155e+01
1.092900000000000091e+03	8.563794886146229857e+00
1.093099999999999909e+03	1.067021307048780798e+01
1.093300000000000182e+03	8.205479549957015450e+00
1.093500000000000000e+03	9.799675677860189893e+00
1.093700000000000273e+03	1.147027725787349972e+01
1.093900000000000091e+03	8.897768853934186595e+00
1.094099999999999909e+03	1.008540439851658554e+01
1.094300000000000182e+03	1.035023811412718153e+01
1.094500000000000000e+03	9.780732147593882431e+00
1.094700000000000273e+03	8.711349333821488017e+00
1.094900000000000091e+03	1.052103223347264915e+01
1.095099999999999909e+03	8.130445688591191100e+00
1.095300000000000182e+03	1.077308127574151797e+01
1.095500000000000000e+03	9.208573325133375675e+00
1.095700000000000273e+03	1.084529877501558737e+01
1.095900000000000091e+03	9.904609150751159774e+00
1.096099999999999909e+03	9.498266616378893801e+00
1.096300000000000182e+03	9.545152867669063568e+00
1.096500000000000000e+03	1.030390448101508660e+01
1.096700000000000273e+03	1.103505226302026720e+01
1.096900000000000091e+03	1.017221661919883857e+01
1.097099999999999909e+03	1.005911226480665910e+01
1.097300000000000182e+03	8.839941023820758303e+00
1.097500000000000000e+03	1.072115694386708284e+01
1.097700000000000273e+03	9.318356115604002454e+00
1.097900000000000091e+03	1.173730143583867225e+01
1.098099999999999909e+03	9.622321386398306586e+00
1.098300000000000182e+03	9.811192440906188139e+00
1.098500000000000000e+03	1.081043412264136805e+01
1.098700000000000273e+03	9.255183665297257889e+00
1.098900000000000091e+03	9.972660673118920016e+00
1.099099999999999909e+03	9.651126072206592355e+00
1.099300000000000182e+03	1.079223568423098278e+01
1.099500000000000000e+03	9.589036163566792226e+00
1.099700000000000273e+03	1.124203162351468421e+01
1.099900000000000091e+03	8.226000843973663379e+00
1.100099999999999909e+03	1.076176998713582833e+01
1.100300000000000182e+03	9.752818397686670693e+00
1.100500000000000000e+03	1.030709912643776249e+01
1.100700000000000273e+03	1.015260523688206007e+01
1.100900000000000091e+03	8.742007743147951260e+00
1.101099999999999909e+03	1.006120109755650560e+01
1.101300000000000182e+03	1.102110129649598314e+01
1.101500000000000000e+03	1.029557682233023819e+01
1.101700000000000273e+03	9.738006903470710185e+00
1.101900000000000091e+03	1.295750751361555864e+01
1.102100000000000364e+03	7.294151967158297722e+00
1.102300000000000182e+03	1.155545142456720775e+01
1.102500000000000000e+03	9.959237545476023357e+00
1.102700000000000273e+03	9.235962629140971103e+00
1.102900000000000091e+03	1.144111043502686975e+01
1.103100000000000364e+03	1.040648701372558627e+01
1.103300000000000182e+03	8.895942212234617230e+00
1.103500000000000000e+03	1.037044107865170695e+01
1.103700000000000273e+03	1.059435697847737146e+01
1.103900000000000091e+03	9.397673001473659582e+00
1.104100000000000364e+03	1.305935874645932593e+01
1.104300000000000182e+03	8.727195146955894600e+00
1.104500000000000000e+03	1.126049343907516231e+01
1.104700000000000273e+03	1.009856482751952989e+01
1.104900000000000091e+03	9.710751842984695514e+00
1.105100000000000364e+03	9.355478236385637913e+00
1.105300000000000182e+03	1.002613098648828505e+01
1.105500000000000000e+03	9.238571781354334433e+00
1.105700000000000273e+03	1.121357691632932330e+01
1.105900000000000091e+03	9.161586966279898547e+00
1.106100000000000364e+03	8.949518369308938404e+00
1.106300000000000182e+03	1.091329382445290364e+01
1.106500000000000000e+03	7.939958063027551916e+00
1.106700000000000273e+03	1.032899728968145681e+01
1.106900000000000091e+03	8.944616662960324760e+00
1.107100000000000364e+03	1.056456262244361888e+01
1.107300000000000182e+03	8.924984653401253354e+00
1.107500000000000000e+03	1.058133977069248033e+01
1.107700000000000273e+03	1.052328947881076182e+01
1.107900000000000091e+03	1.123213709061552201e+01
1.108100000000000364e+03	1.054269310659937808e+01
1.108300000000000182e+03	1.058891802426814976e+01
1.108500000000000000e+03	1.036315378421850220e+01
1.108700000000000273e+03	8.952706025520118516e+00
1.108900000000000091e+03	1.236833192805441861e+01
1.109100000000000364e+03	8.978625447733978859e+00
1.109300000000000182e+03	1.145984886679318393e+01
1.109500000000000000e+03	1.040311642856198304e+01
1.109700000000000273e+03	1.054815399790948049e+01
1.109900000000000091e+03	1.046225816508123607e+01
1.110100000000000364e+03	1.177991473631037067e+01
1.110300000000000182e+03	7.970054595360705818e+00
1.110500000000000000e+03	1.090434360694142946e+01
1.110700000000000273e+03	1.109158386616979364e+01
1.110900000000000091e+03	8.240096363760889275e+00
1.111100000000000364e+03	1.256257133143438232e+01
1.111300000000000182e+03	8.765875220431766479e+00
1.111500000000000000e+03	1.107409742722372670e+01
1.111700000000000273e+03	9.325018922696147072e+00
1.111900000000000091e+03	1.010152546789150207e+01
1.112100000000000364e+03	8.901238687423003171e+00
1.112300000000000182e+03	1.082071081845885097e+01
1.112500000000000000e+03	8.607506612428636572e+00
1.112700000000000273e+03	1.116269311437188172e+01
1.112900000000000091e+03	1.016167165111824389e+01
1.113100000000000364e+03	8.595615339311956760e+00
1.113300000000000182e+03	1.274474439579087459e+01
1.113500000000000000e+03	9.114224025343467872e+00
1.113700000000000273e+03	1.003825560202063727e+01
1.113900000000000091e+03	9.982982688286501372e+00
1.114100000000000364e+03	1.141495773076898246e+01
1.114300000000000182e+03	9.254509742403183026e+00
1.114500000000000000e+03	1.180772806793003582e+01
1.114700000000000273e+03	8.307024879542614926e+00
1.114900000000000091e+03	1.076078696916191468e+01
1.115100000000000364e+03	1.017206449612149122e+01
1.115300000000000182e+03	8.830612962189508863e+00
1.115500000000000000e+03	1.157238930147604172e+01
1.115700000000000273e+03	9.427303469052411344e+00
1.115900000000000091e+03	1.034811540887251446e+01
1.116100000000000364e+03	8.958164752044510237e+00
1.116300000000000182e+03	1.144704678890588667e+01
1.116500000000000000e+03	8.583555855420719638e+00
1.116700000000000273e+03	1.060279247695625138e+01
1.116900000000000091e+03	9.196030541256375201e+00
1.117100000000000364e+03	1.087205494019054797e+01
1.117300000000000182e+03	8.776291691687999830e+00
1.117500000000000000e+03	1.038835568906714002e+01
